                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       1.77 |        inf |        inf |        inf |        inf |        inf |        inf |       1.51 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.50 |        inf |        inf |        inf |        inf |        inf |        inf |       1.49
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |       2531 |          0 |          0 |          0 |       2496 |          0 |          0 |          0 |       2477 |          0 |          0 |          0 |       2498 |          0 |          0 |          0 |       2488 |          0 |          0 |          0 |       2499 |          0 |          0 |          0 |       2515 |          0 |          0 |          0 |       2502 |          0 |          0 |          0 |       2487 |          0 |          0 |          0 |       2486 |          0 |          0 |          0 |       2487 |          0 |          0 |          0 |       2509 |          0 |          0 |          0 |       2511 |          0 |          0 |          0 |       2485 |          0 |          0 |          0 |       2516 |          0 |          0 |          0 |       2511 |          0 |          0 |          0
  average dram access latency (ns)   |      54.26 |        inf |        inf |        inf |      54.54 |        inf |        inf |        inf |      56.64 |        inf |        inf |        inf |      54.26 |        inf |        inf |        inf |      54.32 |        inf |        inf |        inf |      54.24 |        inf |        inf |        inf |      54.91 |        inf |        inf |        inf |      54.23 |        inf |        inf |        inf |      54.28 |        inf |        inf |        inf |      54.37 |        inf |        inf |        inf |      56.39 |        inf |        inf |        inf |      54.35 |        inf |        inf |        inf |      54.33 |        inf |        inf |        inf |      54.50 |        inf |        inf |        inf |      55.94 |        inf |        inf |        inf |      54.57 |        inf |        inf |        inf
  average dram queueing delay        |       0.83 |       0.00 |       0.00 |       0.00 |       1.11 |       0.00 |       0.00 |       0.00 |       3.22 |       0.00 |       0.00 |       0.00 |       0.83 |       0.00 |       0.00 |       0.00 |       0.89 |       0.00 |       0.00 |       0.00 |       0.81 |       0.00 |       0.00 |       0.00 |       1.48 |       0.00 |       0.00 |       0.00 |       0.80 |       0.00 |       0.00 |       0.00 |       0.85 |       0.00 |       0.00 |       0.00 |       0.95 |       0.00 |       0.00 |       0.00 |       2.96 |       0.00 |       0.00 |       0.00 |       0.92 |       0.00 |       0.00 |       0.00 |       0.90 |       0.00 |       0.00 |       0.00 |       1.07 |       0.00 |       0.00 |       0.00 |       2.51 |       0.00 |       0.00 |       0.00 |       1.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       4273 |          0 |          0 |          0 |          0 |          0 |          0 |       2202 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       2294 |          0 |          0 |          0 |          0 |          0 |          0 |       2252
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       6259 |          0 |          0 |          0 |          0 |          0 |          0 |       6767 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       6600 |          0 |          0 |          0 |          0 |          0 |          0 |       6584
