                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       1.63 |        inf |        inf |        inf |        inf |        inf |        inf |       2.85 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       2.85 |        inf |        inf |        inf |        inf |        inf |        inf |       2.85
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      16807 |          0 |          0 |          0 |      16761 |          0 |          0 |          0 |      16730 |          0 |          0 |          0 |      16747 |          0 |          0 |          0 |      16750 |          0 |          0 |          0 |      16750 |          0 |          0 |          0 |      16778 |          0 |          0 |          0 |      16781 |          0 |          0 |          0 |      16782 |          0 |          0 |          0 |      16761 |          0 |          0 |          0 |      16766 |          0 |          0 |          0 |      16800 |          0 |          0 |          0 |      16779 |          0 |          0 |          0 |      16764 |          0 |          0 |          0 |      16794 |          0 |          0 |          0 |      16785 |          0 |          0 |          0
  average dram access latency (ns)   |      54.28 |        inf |        inf |        inf |      54.11 |        inf |        inf |        inf |      54.12 |        inf |        inf |        inf |      54.11 |        inf |        inf |        inf |      54.11 |        inf |        inf |        inf |      54.09 |        inf |        inf |        inf |      54.13 |        inf |        inf |        inf |      54.15 |        inf |        inf |        inf |      54.15 |        inf |        inf |        inf |      54.10 |        inf |        inf |        inf |      54.12 |        inf |        inf |        inf |      54.15 |        inf |        inf |        inf |      54.11 |        inf |        inf |        inf |      54.14 |        inf |        inf |        inf |      54.17 |        inf |        inf |        inf |      54.11 |        inf |        inf |        inf
  average dram queueing delay        |       0.85 |       0.00 |       0.00 |       0.00 |       0.68 |       0.00 |       0.00 |       0.00 |       0.69 |       0.00 |       0.00 |       0.00 |       0.68 |       0.00 |       0.00 |       0.00 |       0.68 |       0.00 |       0.00 |       0.00 |       0.66 |       0.00 |       0.00 |       0.00 |       0.70 |       0.00 |       0.00 |       0.00 |       0.73 |       0.00 |       0.00 |       0.00 |       0.72 |       0.00 |       0.00 |       0.00 |       0.67 |       0.00 |       0.00 |       0.00 |       0.69 |       0.00 |       0.00 |       0.00 |       0.72 |       0.00 |       0.00 |       0.00 |       0.68 |       0.00 |       0.00 |       0.00 |       0.71 |       0.00 |       0.00 |       0.00 |       0.74 |       0.00 |       0.00 |       0.00 |       0.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      14315 |          0 |          0 |          0 |          0 |          0 |          0 |       5467 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4901 |          0 |          0 |          0 |          0 |          0 |          0 |       6901
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      24743 |          0 |          0 |          0 |          0 |          0 |          0 |      52870 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      53474 |          0 |          0 |          0 |          0 |          0 |          0 |      51447
